#Position (bp)	insert size
1.544365342E9	0.0
1.5443680095E9	0.0
1.5443699395E9	314.0
1.5443737605E9	0.0
1.544378699E9	330.7083333333333
1.544386168E9	344.3030303030303
1.544545465E9	334.53742661448143
1.544744975E9	331.2977272727273
1.5447976595E9	0.0
1.544811615E9	336.80116959064327
1.5448240065E9	347.49693251533745
1.5448439095E9	320.6984933582954
1.5448592685E9	421.0
1.5448670955E9	339.05555555555554
1.5448805275E9	194.0
1.5448891005E9	0.0
1.544893492E9	0.0
1.544903951E9	346.0866141732283
1.5449195815E9	332.1829268292683
1.544973086E9	335.41749307602964
1.545020363E9	330.7586206896552
1.5450228865E9	0.0
1.5450352425E9	321.6666666666667
1.545053611E9	285.5
1.5450717135E9	383.0
1.545093109E9	330.5217391304348
1.545114325E9	329.0919540229885
1.5451285005E9	314.44444444444446
1.5451404815E9	333.4848484848485
1.5451547955E9	340.2608695652174
1.545168218E9	313.8987341772152
1.5451780245E9	0.0
1.545189999E9	331.94117647058823
1.545208417E9	347.14285714285717
1.545219473E9	342.60714285714283
1.545222126E9	255.5
1.5452236065E9	329.2903225806452
1.5452258765E9	0.0
1.545227669E9	312.3421052631579
1.545237602E9	341.44108761329306
1.54524745E9	295.5
1.54524913E9	0.0
1.5452508615E9	0.0
1.545252543E9	0.0
1.545253837E9	0.0
1.5452552465E9	0.0
1.5452597325E9	355.3333333333333
1.5452642145E9	0.0
1.545270579E9	0.0
1.5452793715E9	348.315661182206
1.5452837195E9	0.0
1.54528578E9	261.0
1.545287673E9	0.0
1.545291172E9	369.5
1.5452977085E9	0.0
1.5453585055E9	349.4584243238703
1.5454167725E9	354.0
1.5454199925E9	396.5
1.5454227485E9	305.1818181818182
1.5454245E9	177.0
1.545429734E9	338.125
1.545435138E9	0.0
1.545437846E9	0.0
1.5454410055E9	329.67105263157896
1.5454433705E9	0.0
1.5454451135E9	292.2
1.545447048E9	0.0
1.545449267E9	269.42857142857144
1.545452081E9	336.9230769230769
1.5454685295E9	338.4866666666667
1.545485412E9	0.0
1.5454880085E9	296.3744292237443
1.54550389E9	337.2857142857143
1.54552019E9	267.0
1.545534116E9	303.9
1.5455599925E9	346.5290322580645
1.545586296E9	351.2282608695652
1.5456130115E9	346.6617647058824
1.5456390835E9	341.6978417266187
1.54566408E9	338.7352941176471
1.545688192E9	336.875
1.5457117735E9	354.2105263157895
1.545723955E9	0.0
1.5457347925E9	342.15384615384613
1.545756723E9	327.25
1.5457791705E9	347.4916666666667
1.5458021475E9	358.25
1.545825566E9	290.0
1.545847442E9	342.92880258899675
1.545868479E9	337.8452380952381
1.5458896765E9	347.74615384615385
1.5459100675E9	347.032
1.5459210335E9	415.125
1.545932394E9	337.70588235294116
1.545952324E9	327.09090909090907
1.5459712545E9	252.125
1.5459893955E9	342.2641509433962
1.5460074775E9	334.625
1.546025489E9	354.1232876712329
1.546043835E9	340.0657276995305
1.546061331E9	339.7857142857143
1.5460779785E9	0.0
1.5460949085E9	322.29411764705884
1.5461116815E9	311.625
1.5461275705E9	316.9342105263158
1.5461359405E9	346.61538461538464
1.546141982E9	323.1136
1.5461543635E9	333.27272727272725
1.5461687925E9	345.24468085106383
1.5461827525E9	346.72257053291537
1.5461966315E9	350.67619047619047
1.546210551E9	338.35064935064935
1.546223565E9	338.8904109589041
1.5462343475E9	0.0
1.546245543E9	324.85185185185185
1.5462578425E9	369.75
1.5462694635E9	329.5135135135135
1.54628088E9	341.9778481012658
1.5462922835E9	364.0
1.5463041305E9	346.05555555555554
1.546314775E9	350.47743055555554
1.5463251155E9	0.0
1.5463357825E9	323.61538461538464
1.5463455615E9	344.0897435897436
1.5463521505E9	0.0
1.5463586735E9	331.963768115942
1.5463677855E9	339.6111111111111
1.5463747555E9	285.81481481481484
1.546381284E9	336.65
1.5463891335E9	300.90909090909093
1.54639684E9	0.0
1.546403931E9	330.94594594594594
1.5464131955E9	332.265306122449
1.5464210745E9	321.7
1.546425298E9	271.5
1.546431488E9	347.1773162939297
1.5464361645E9	345.625
1.5464378505E9	329.2854107648725
1.546440171E9	0.0
1.5464459555E9	341.79661016949154
1.5464511585E9	0.0
1.5464536085E9	0.0
1.546460142E9	0.0
1.5464660145E9	0.0
1.546468196E9	0.0
1.5464706625E9	0.0
1.5465841725E9	344.9019943019943
1.546697703E9	0.0
1.5467006845E9	0.0
1.5467044165E9	317.5
1.5467073225E9	332.9736842105263
1.5467092225E9	337.0
1.546712998E9	364.25
1.5467167955E9	0.0
1.5467185045E9	0.0
1.546720293E9	0.0
1.546722616E9	0.0
1.546725041E9	0.0
1.546728135E9	0.0
1.5467311755E9	236.8
1.546735421E9	275.5
1.546751756E9	335.21802325581393
1.5467785485E9	312.964824120603
1.5467947665E9	337.89156626506025
1.5468215125E9	329.21403343536616
1.5468992065E9	330.4009983361065
1.5469628025E9	344.5880341880342
1.546976706E9	341.08641975308643
1.5469926255E9	348.11764705882354
1.5470083895E9	197.0
1.54701602E9	0.0
1.547020276E9	348.3333333333333
1.5470269205E9	267.0
1.547045413E9	341.411540093339
1.547060789E9	337.31481481481484
1.5470708445E9	0.0
1.547085004E9	343.7806451612903
1.5470994595E9	324.2413793103448
1.5471088745E9	0.0
1.5471207295E9	340.22314049586777
1.5471360955E9	315.1188118811881
1.5471522005E9	327.6666666666667
1.547164858E9	344.0
1.547177891E9	325.1375
1.547202703E9	344.9235269536147
1.5472214885E9	304.8888888888889
1.5472335425E9	329.0
1.5472436675E9	220.0
1.5472507085E9	0.0
1.5472555965E9	0.0
1.547257402E9	338.875
1.5472617225E9	0.0
1.5472656335E9	346.8186180422265
1.547276918E9	341.0838926174497
1.5472893955E9	354.27159726538224
1.5472971655E9	348.25
1.547303864E9	0.0
1.54730572E9	301.4
1.5473077815E9	0.0
1.5473100565E9	0.0
1.547312564E9	0.0
1.5473331225E9	338.76830188679247
1.5473544495E9	336.0
1.5473575735E9	0.0
1.547362356E9	0.0
1.5473715905E9	0.0
1.5473811045E9	319.0210526315789
1.5473866425E9	0.0
1.547390283E9	386.6
1.547393558E9	0.0
1.5473969675E9	0.0
1.547401801E9	356.2068965517241
1.5474084115E9	327.6470588235294
1.5474188725E9	289.25
1.5474285065E9	0.0
1.5474328735E9	0.0
1.5474366215E9	204.5
1.5474403325E9	0.0
1.5474422225E9	315.9852941176471
1.5474546815E9	350.68239908895356
1.547477191E9	339.16470588235296
1.54749101E9	334.59375
1.5475115125E9	323.0
1.547544417E9	346.33490566037733
1.5475674825E9	335.26348419094853
1.547589803E9	343.3703703703704
1.5476176635E9	342.3732394366197
1.5476444755E9	346.46456692913387
1.547670959E9	342.59183673469386
1.547684887E9	0.0
1.5476865705E9	0.0
1.54769947E9	344.4843049327354
1.547723667E9	344.54368932038835
1.547740155E9	328.22222222222223
1.547756518E9	379.3333333333333
1.547779675E9	340.0758122743682
1.547802043E9	337.84923076923076
1.54782428E9	329.3720930232558
1.547847454E9	339.1111111111111
1.5478702295E9	335.9469696969697
1.5478918275E9	334.258064516129
1.547903965E9	195.0
1.547915718E9	0.0
1.547936215E9	327.83720930232556
1.547955748E9	345.07547169811323
1.5479742265E9	331.3809523809524
1.5479865605E9	346.53846153846155
1.5479966995E9	327.5
1.548012056E9	337.26666666666665
1.5480289515E9	343.3285457809695
1.548045167E9	323.3666666666667
1.548061477E9	354.5416666666667
1.5480778525E9	343.6631016042781
1.548093455E9	0.0
1.5481095415E9	347.0
1.548122676E9	379.0
1.5481355285E9	326.06666666666666
1.548148331E9	355.1244813278008
1.548160263E9	319.0892857142857
1.5481747485E9	342.40909090909093
1.54818887E9	349.19354838709677
1.5482027335E9	0.0
1.5482166805E9	351.8636363636364
1.548230342E9	313.4503816793893
1.548243865E9	0.0
1.5482555925E9	326.5
1.548261561E9	354.55555555555554
1.548268938E9	0.0
1.548280956E9	338.63829787234044
1.548288332E9	330.31978319783195
1.5482955345E9	337.3763440860215
1.5483058855E9	412.5
1.548316179E9	378.0833333333333
1.548323813E9	0.0
1.5483308115E9	293.5
1.5483405535E9	371.0
1.548349842E9	245.5
1.5483592145E9	0.0
1.548368289E9	377.3333333333333
1.548378916E9	337.1066666666667
1.5483880025E9	325.11764705882354
1.5483938475E9	0.0
1.548399504E9	0.0
1.5484048225E9	323.8333333333333
1.5484168695E9	330.679012345679
1.54842937E9	335.4
1.548434142E9	333.76666666666665
1.5484376465E9	324.09090909090907
1.548442289E9	0.0
1.548447461E9	335.0065481758653
1.5485873535E9	335.18687282408354
1.5487256985E9	0.0
1.5487280765E9	0.0
1.548730228E9	0.0
1.5487323655E9	0.0
1.54873606E9	0.0
1.5487394505E9	0.0
1.54878667E9	338.6608695652174
1.548835446E9	0.0
1.548838931E9	0.0
1.5488410765E9	0.0
1.54884554E9	0.0
1.5488508595E9	0.0
1.548854749E9	205.0
1.548859476E9	0.0
1.5488634205E9	0.0
1.548865418E9	0.0
1.5488673135E9	301.5
1.5488690345E9	356.1666666666667
1.548870552E9	0.0
1.548876085E9	0.0
1.5488943385E9	342.41635687732344
1.548947131E9	347.1128484024473
1.548992535E9	330.65384615384613
1.549007383E9	346.5
1.5490263385E9	345.91112019623876
1.549051295E9	343.0151515151515
1.549078494E9	339.221117061974
1.5491974095E9	342.0023781212842
1.549304473E9	0.0
1.549310223E9	258.3529411764706
1.5493318385E9	343.2147058823529
1.5493578585E9	345.88521739130437
1.5493678E9	320.875
1.5493739215E9	0.0
1.549388343E9	344.20382165605093
1.5494049605E9	367.0
1.5494206575E9	345.8009708737864
1.549429393E9	366.75
1.5494368315E9	405.375
1.5494525445E9	0.0
1.549465177E9	333.5625
1.5494820405E9	330.9789029535865
1.549497928E9	343.5833333333333
1.549503997E9	299.45762711864404
1.549511984E9	338.10526315789474
1.549516467E9	0.0
1.5495193585E9	0.0
1.5495240095E9	0.0
1.5495266335E9	366.0
1.549528989E9	351.22222222222223
1.549531574E9	0.0
1.549533231E9	215.0
1.5495372855E9	0.0
1.5495451365E9	0.0
1.5495534125E9	353.8
1.5495577365E9	348.0
1.5496430675E9	323.5664794007491
1.5497288535E9	0.0
1.5497306505E9	0.0
1.549732148E9	0.0
1.5497344605E9	328.375
1.549736777E9	243.2
1.549738462E9	0.0
1.549740212E9	276.5
1.5497454725E9	306.25
1.54975048E9	0.0
1.549751907E9	0.0
1.5497543815E9	241.125
1.5497588515E9	0.0
1.549764851E9	336.015503875969
1.5497720385E9	366.5970149253731
1.549781473E9	328.18518518518516
1.5497920265E9	373.30434782608694
1.5498027685E9	0.0
1.549810734E9	0.0
1.549814083E9	374.75
1.5498577775E9	341.7319170460293
1.5499029805E9	332.0
1.5499064625E9	326.0
1.5499085475E9	0.0
1.5499171745E9	345.325
1.549934738E9	349.35460992907804
1.5499457745E9	371.94444444444446
1.549966925E9	342.85752212389383
1.5500023835E9	329.1
1.5500188745E9	309.6
1.5500353885E9	338.4935064935065
1.550051733E9	452.89473684210526
1.550066053E9	342.37974683544303
1.5500806205E9	265.4
1.55009647E9	345.2
1.55012549E9	371.2
1.550141728E9	0.0
1.550155191E9	350.3333333333333
1.5501785115E9	351.16574585635357
1.550201798E9	337.32142857142856
1.550220644E9	329.375
1.5502392745E9	353.5263157894737
1.550261975E9	339.1678832116788
1.5502842005E9	338.7047970479705
1.550306257E9	327.6666666666667
1.5503183085E9	389.6666666666667
1.550323551E9	362.7142857142857
1.5503374645E9	332.30232558139534
1.5503578415E9	0.0
1.5503789575E9	352.3333333333333
1.550390191E9	324.7
1.550403862E9	356.34285714285716
1.550425868E9	333.9684210526316
1.550444155E9	0.0
1.550464714E9	347.57201646090533
1.5504849605E9	343.04371584699453
1.5505025745E9	0.0
1.550519647E9	331.94736842105266
1.550535611E9	342.75919732441474
1.550551476E9	375.7916666666667
1.5505649135E9	345.81159420289856
1.550574093E9	352.778247393632
1.550585908E9	0.0
1.5506012125E9	356.3333333333333
1.5506158425E9	335.3536585365854
1.550630645E9	340.03409090909093
1.550644721E9	342.525
1.550657572E9	341.86255924170615
1.550671728E9	0.0
1.5506840255E9	326.36437943643796
1.550694751E9	342.88793103448273
1.550707447E9	315.0
1.550719411E9	337.35
1.5507308935E9	341.9166666666667
1.550742482E9	319.5
1.5507536985E9	344.4076433121019
1.5507625075E9	331.2708224201152
1.5507728925E9	341.1547619047619
1.550781061E9	0.0
1.550785517E9	0.0
1.5507935505E9	326.6
1.550803061E9	329.25
1.550812195E9	348.8543689320388
1.550820605E9	352.6666666666667
1.5508286675E9	344.5507246376812
1.5508334585E9	0.0
1.5508376745E9	326.2105263157895
1.5508442885E9	0.0
1.5508505585E9	0.0
1.550856175E9	0.0
1.550860925E9	370.95
1.5508762405E9	332.264483627204
1.5508925515E9	267.25
1.550896777E9	0.0
1.5509008415E9	321.44099378881987
1.5509097165E9	340.9466145833333
1.5509165975E9	0.0
1.5509182525E9	0.0
1.5509198955E9	0.0
1.550921646E9	0.0
1.550925443E9	0.0
1.5509294245E9	0.0
1.55097029E9	339.9406779661017
1.5514611415E9	343.63039981617646
1.5519132095E9	0.0
1.5519153715E9	387.0
1.551917527E9	0.0
1.5519196345E9	0.0
1.551921475E9	346.0
1.5519247015E9	0.0
1.551927253E9	0.0
1.551928883E9	332.84444444444443
1.551932811E9	0.0
1.551936374E9	0.0
1.5519393465E9	0.0
1.551943757E9	339.6006600660066
1.551949185E9	320.35714285714283
1.551952946E9	341.009900990099
1.551962188E9	335.8629441624365
1.5519790545E9	347.0175953079179
1.551994892E9	330.5
1.5520549045E9	348.5968633758922
1.5521145305E9	324.5998716165615
1.5521455715E9	344.5716234652115
1.5521784185E9	335.48681055155873
1.552223547E9	342.55905980362985
1.5523122175E9	322.3661327231121
1.5523769625E9	344.6216216216216
1.552399959E9	340.48214285714283
1.5524170105E9	0.0
1.5524238955E9	0.0
1.5524373915E9	333.1682242990654
1.5524549525E9	286.0
1.5524597E9	0.0
1.5524601165E9	0.0
1.552464257E9	283.25
1.552477873E9	352.05232558139534
1.55249608E9	0.0
1.5525127565E9	0.0
1.5525275765E9	343.0
1.552541489E9	360.4
1.5525566745E9	233.5
1.5525730865E9	335.93506493506493
1.5525900155E9	350.62595419847327
1.5526009855E9	275.85714285714283
1.552603862E9	0.0
1.5526080335E9	0.0
1.5526201325E9	276.2
1.552629387E9	335.6666666666667
1.5526322005E9	318.5625
1.5526351055E9	0.0
1.552643178E9	381.675
1.552651234E9	0.0
1.552653143E9	0.0
1.5526604685E9	339.38678414096916
1.5526682315E9	0.0
1.5526715605E9	0.0
1.55267446E9	0.0
1.552680083E9	0.0
1.5526857415E9	498.0
1.552688577E9	0.0
1.5526913855E9	0.0
1.552694816E9	0.0
1.5526979455E9	304.2142857142857
1.552699408E9	204.27777777777777
1.552701655E9	312.0
1.552705558E9	0.0
1.552710118E9	0.0
1.5527132375E9	0.0
1.5527151315E9	0.0
1.552719528E9	0.0
1.5527271515E9	0.0
1.5527338125E9	305.07142857142856
1.5527371815E9	338.0
1.552739235E9	290.25
1.5527454595E9	0.0
1.5527530455E9	348.0
1.5527571515E9	340.0843373493976
1.5527610335E9	372.67692307692306
1.552767033E9	378.0
1.552771627E9	238.5
1.5527755095E9	346.1372549019608
1.552778933E9	343.0363805970149
1.55279644E9	335.7256097560976
1.5528154375E9	0.0
1.552818872E9	0.0
1.552836063E9	267.5
1.5528659E9	348.4891304347826
1.552894315E9	311.4
1.5529224765E9	340.5480769230769
1.5529493675E9	351.96153846153845
1.552965602E9	182.0
1.552981656E9	354.3333333333333
1.5530085455E9	369.0
1.5530347215E9	347.9310344827586
1.5530591145E9	322.95238095238096
1.553080203E9	342.00429435877413
1.553095949E9	346.25
1.5531040065E9	339.44444444444446
1.553116283E9	351.7112676056338
1.553138192E9	347.5135135135135
1.5531601105E9	359.7142857142857
1.553181035E9	340.57954545454544
1.553201663E9	342.0
1.5532227185E9	329.80555555555554
1.553242028E9	345.5
1.5532604355E9	349.4342105263158
1.5532795295E9	335.1666666666667
1.5532985675E9	349.34411764705885
1.5533093385E9	318.1500358937545
1.5533207545E9	315.90909090909093
1.553339446E9	350.11910669975185
1.553356998E9	331.72935779816515
1.553374671E9	354.0
1.553387123E9	337.80043620501635
1.5533938395E9	332.26666666666665
1.553400142E9	350.2142857142857
1.553411091E9	324.34090909090907
1.5534267935E9	326.8918918918919
1.5534374225E9	324.0
1.553447725E9	336.7769784172662
1.553462332E9	330.43589743589746
1.553476395E9	332.25
1.5534899245E9	297.42105263157896
1.5535032485E9	321.2352941176471
1.5535164905E9	318.7083333333333
1.5535244885E9	344.1686046511628
1.553530322E9	339.6068476977568
1.5535409375E9	278.0
1.553553369E9	307.75
1.5535657335E9	0.0
1.553577713E9	342.77659574468083
1.5535914895E9	336.8560606060606
1.553605028E9	349.55223880597015
1.5536161345E9	317.4
1.553623528E9	359.0
1.5536300065E9	337.0
1.55363958E9	246.72727272727272
1.553649208E9	0.0
1.553656373E9	366.0
1.553661058E9	438.4
1.553667588E9	0.0
1.553675677E9	355.0
1.553683438E9	0.0
1.5536906105E9	339.7153284671533
1.5536969805E9	352.8181818181818
1.55370255E9	336.35614973262034
1.553707952E9	0.0
1.553712802E9	332.8888888888889
1.553716203E9	344.94117647058823
1.5537180605E9	0.0
1.5537196585E9	340.62174236783324
1.5537237485E9	0.0
1.553739052E9	300.7926829268293
1.5537553265E9	0.0
1.5537601325E9	0.0
1.5537620765E9	0.0
1.553764005E9	0.0
1.553766079E9	0.0
1.553767833E9	0.0
1.5537692675E9	0.0
1.553770898E9	0.0
1.553774644E9	339.2
1.5537787275E9	339.8
1.553780954E9	0.0
1.553783105E9	0.0
1.5537876475E9	0.0
1.5537955705E9	357.05649717514126
1.5538009135E9	0.0
1.553806848E9	0.0
1.553812886E9	365.57142857142856
1.553814852E9	289.0
1.553818273E9	333.0
1.553821634E9	0.0
1.553827972E9	262.625
1.553846416E9	339.5566037735849
1.553877556E9	337.1764705882353
1.5539087315E9	347.2112676056338
1.5539447345E9	333.8350358286324
1.5539737215E9	352.90633608815426
1.5539894535E9	350.7142857142857
1.554004309E9	347.05263157894734
1.5540119975E9	336.85784724160385
1.554023169E9	326.85714285714283
1.554039526E9	354.25
1.554058319E9	342.6666666666667
1.5540698885E9	0.0
1.5540809185E9	347.40816326530614
1.5541031325E9	300.0
1.554119937E9	340.6818181818182
1.5541285115E9	0.0
1.5541379355E9	381.1333333333333
1.554150999E9	306.625
1.554166748E9	341.8
1.5541804405E9	0.0
1.5541883525E9	366.225
1.554201054E9	0.0
1.5542119395E9	342.0
1.5542242745E9	340.17283950617286
1.554240744E9	333.1630434782609
1.554252864E9	358.875
1.554261682E9	328.375
1.554272938E9	0.0
1.554287281E9	0.0
1.554292943E9	336.25
1.554296353E9	0.0
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	328.35714285714283
1.554331244E9	0.0
1.5543343815E9	334.22222222222223
1.554336596E9	298.1
1.554339831E9	291.1568047337278
1.5543424825E9	0.0
1.554345234E9	0.0
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	351.62893081761007
1.554359666E9	0.0
1.5543619765E9	0.0
1.5543699665E9	190.0
1.554380854E9	0.0
1.5543864585E9	164.5
1.554390602E9	0.0
1.5543952015E9	192.9512195121951
1.554399767E9	155.0
1.554406717E9	355.7
1.554411985E9	361.6015727391874
1.554414362E9	0.0
1.554417287E9	286.4878048780488
1.5544230235E9	362.2432432432432
1.55442787E9	0.0
1.554429646E9	0.0
1.554431343E9	330.7692307692308
1.554435411E9	339.3636363636364
1.554439583E9	0.0
1.554445008E9	304.3333333333333
1.5544521855E9	228.5
1.5544578595E9	299.3333333333333
1.5544749225E9	325.5
1.5545035315E9	334.38271604938274
1.5545313905E9	349.4171270718232
1.5545458575E9	0.0
1.5545611215E9	336.6363636363636
1.5545885025E9	347.8675496688742
1.5546144385E9	364.0
1.5546396455E9	330.68888888888887
1.5546535795E9	0.0
1.55466706E9	357.2857142857143
1.554690436E9	332.93506493506493
1.554712616E9	350.0
1.554724689E9	311.4
1.554740115E9	347.72
1.5547654895E9	339.73333333333335
1.5547879145E9	346.3468208092485
1.554809904E9	350.63829787234044
1.55483102E9	340.06849315068496
1.55485189E9	324.46666666666664
1.5548653555E9	294.0
1.5548785245E9	0.0
1.5549028325E9	331.36942675159236
1.554927017E9	357.0
1.554946529E9	299.875
1.554964876E9	351.8421052631579
1.5549829075E9	297.55555555555554
1.555000684E9	327.9458272327965
1.5550178695E9	384.25
1.55503412E9	352.92045454545456
1.5550496355E9	349.3862433862434
1.555060994E9	0.0
1.555072575E9	350.35135135135135
1.555091271E9	340.0492957746479
1.5551103365E9	312.0
1.5551292275E9	339.66379310344826
1.5551518245E9	350.6830065359477
1.55517379E9	312.6470588235294
1.55518999E9	339.2958740499457
1.5551995775E9	336.31306209850106
1.5552092595E9	328.4214285714286
1.555224787E9	329.1923076923077
1.555240649E9	331.0
1.555252569E9	356.5483870967742
1.5552588815E9	332.6
1.555265735E9	358.6923076923077
1.5552773945E9	385.75
1.555291053E9	345.4381443298969
1.555304162E9	323.375
1.555315176E9	345.05
1.5553248245E9	335.4308300395257
1.5553338845E9	395.5
1.5553440645E9	182.0
1.555351242E9	500.0
1.5553582905E9	344.8
1.5553672825E9	292.9047619047619
1.555375131E9	328.55882352941177
1.555382804E9	0.0
1.5553897205E9	330.9736842105263
1.5553988505E9	358.9259259259259
1.555407872E9	333.25
1.555414427E9	390.0
1.5554202595E9	0.0
1.5554249565E9	0.0
1.5554299865E9	0.0
1.555445183E9	304.5
1.5554615925E9	0.0
1.555474119E9	328.7963228271251
1.5554839645E9	0.0
1.5554866215E9	0.0
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	0.0
1.555500455E9	0.0
1.5555022015E9	333.5
1.555504093E9	0.0
1.5555055825E9	489.0
1.555507279E9	0.0
1.5555089235E9	0.0
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	0.0
1.5555214805E9	0.0
1.5555233515E9	0.0
1.555525253E9	0.0
1.55552719E9	0.0
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	0.0
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	0.0
1.5555473075E9	153.0
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	0.0
1.555557295E9	0.0
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	0.0
1.5555668775E9	392.5
1.555570796E9	0.0
1.555574543E9	0.0
1.555576286E9	209.0
1.555578373E9	0.0
1.5555802965E9	0.0
1.5555818215E9	0.0
1.555583393E9	0.0
1.555584744E9	0.0
1.5555864215E9	0.0
1.5555884815E9	313.5
1.555590295E9	0.0
1.555592206E9	0.0
1.555594152E9	0.0
1.5555960175E9	276.75
1.555598048E9	0.0
1.5556001815E9	0.0
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	324.25
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	0.0
1.5556164465E9	0.0
1.5556187755E9	0.0
1.555620382E9	0.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	0.0
1.5556297155E9	0.0
1.5556314055E9	0.0
1.5556332655E9	315.44444444444446
1.555635691E9	0.0
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	328.1333333333333
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	0.0
1.555652252E9	0.0
1.555654133E9	0.0
1.5556560385E9	274.0
1.555658111E9	0.0
1.5556602765E9	0.0
1.555662299E9	0.0
1.5556641675E9	329.0
1.555666395E9	313.75
1.5556686405E9	0.0
1.555671072E9	0.0
1.5556734295E9	0.0
1.555675567E9	316.5
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	337.25
1.5556831435E9	0.0
1.555684892E9	0.0
1.555686703E9	0.0
1.555688748E9	490.0
1.5556907175E9	0.0
1.555692532E9	182.0
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	0.0
1.555702219E9	0.0
1.5557039905E9	0.0
1.5557060495E9	0.0
1.555708119E9	293.5
1.555709782E9	0.0
1.55571186E9	311.0
1.555714285E9	0.0
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	0.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	0.0
1.555730895E9	0.0
1.5557328985E9	324.625
1.555734473E9	0.0
1.5557360265E9	350.5
1.555738288E9	0.0
1.555740066E9	0.0
1.5557414215E9	0.0
1.5557432305E9	0.0
1.5557448155E9	0.0
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	230.0
1.5557522515E9	0.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	0.0
1.555765034E9	218.0
1.555766928E9	370.0
1.5557689E9	0.0
1.5557708935E9	364.5
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	391.125
1.5557780255E9	0.0
1.555779882E9	0.0
1.555782193E9	242.0
1.5557846835E9	313.5
1.5557867385E9	486.0
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	0.0
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	303.0
1.555812725E9	0.0
1.5558148335E9	0.0
1.5558165635E9	157.0
1.555818107E9	0.0
1.5558202005E9	0.0
1.555822264E9	0.0
1.555824384E9	0.0
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	356.0
1.5558418165E9	339.359246171967
1.5558433305E9	347.57142857142856
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	356.5
1.555853321E9	0.0
1.555855367E9	0.0
1.5558584375E9	0.0
1.555861332E9	0.0
1.55586311E9	0.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	228.25
1.5558719105E9	0.0
1.555873847E9	0.0
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	424.0
1.5558878065E9	0.0
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	0.0
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	369.0
1.555902294E9	0.0
1.5559048445E9	347.5891238670695
1.5559080815E9	234.0
1.555910175E9	332.2654867256637
1.555911993E9	357.5
1.555913981E9	0.0
1.5559157715E9	0.0
1.5559182675E9	0.0
1.5559213755E9	325.5
1.555923694E9	383.0
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	478.0
1.5559313785E9	0.0
1.5559333155E9	0.0
1.555936535E9	0.0
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	276.6666666666667
1.555951315E9	0.0
1.555953841E9	0.0
1.5559564055E9	303.8
1.555957851E9	212.0
1.5559600595E9	296.75
1.555962553E9	0.0
1.555964629E9	0.0
1.555966924E9	0.0
1.5559689895E9	0.0
1.5559711815E9	0.0
1.555973393E9	333.6923076923077
1.5559755015E9	367.0
1.555977585E9	283.5
1.5559795785E9	0.0
1.555981214E9	0.0
