#Position (bp)	insert size
1.5443616665E9	239.34545454545454
1.544363227E9	346.4
1.544365342E9	0.0
1.5443680095E9	0.0
1.5443699395E9	296.0
1.5443737605E9	0.0
1.544378699E9	351.78125
1.544386168E9	333.7755102040816
1.544545465E9	328.2614308119194
1.544744975E9	324.13495575221236
1.5447976595E9	0.0
1.544811615E9	339.72
1.5448240065E9	339.09498680738784
1.5448439095E9	317.7856302521008
1.5448592685E9	325.3333333333333
1.5448670955E9	327.45454545454544
1.5448805275E9	329.0
1.5448891005E9	361.9
1.544893492E9	0.0
1.544903951E9	335.7543859649123
1.5449195815E9	335.5561797752809
1.544973086E9	331.3587324981577
1.545020363E9	330.96666666666664
1.5450228865E9	0.0
1.5450352425E9	321.125
1.545053611E9	299.77777777777777
1.5450717135E9	392.3333333333333
1.545093109E9	308.52941176470586
1.545114325E9	332.16923076923075
1.5451285005E9	300.54545454545456
1.5451404815E9	338.9078947368421
1.5451547955E9	317.52941176470586
1.545168218E9	300.8965517241379
1.5451780245E9	0.0
1.545189999E9	290.42857142857144
1.545208417E9	348.1666666666667
1.545219473E9	316.1
1.545222126E9	176.0
1.5452236065E9	353.5925925925926
1.5452258765E9	0.0
1.545227669E9	309.88235294117646
1.545237602E9	335.53250773993807
1.54524745E9	239.5
1.54524913E9	0.0
1.5452508615E9	0.0
1.545252543E9	0.0
1.545253837E9	0.0
1.5452552465E9	0.0
1.5452597325E9	326.46153846153845
1.5452642145E9	0.0
1.545270579E9	0.0
1.5452793715E9	344.91009463722395
1.5452837195E9	0.0
1.54528578E9	0.0
1.545287673E9	0.0
1.545291172E9	0.0
1.5452977085E9	239.5
1.5453585055E9	345.6998786775857
1.5454167725E9	454.0
1.5454199925E9	0.0
1.5454227485E9	336.1666666666667
1.5454245E9	0.0
1.545429734E9	330.57142857142856
1.545435138E9	0.0
1.545437846E9	0.0
1.5454410055E9	327.7848101265823
1.5454433705E9	443.0
1.5454451135E9	336.0
1.545447048E9	0.0
1.545449267E9	337.5
1.545452081E9	295.0
1.5454685295E9	345.46206896551723
1.545485412E9	0.0
1.5454880085E9	290.69398907103823
1.54550389E9	268.6666666666667
1.54552019E9	0.0
1.545534116E9	305.5
1.5455599925E9	330.3469387755102
1.545586296E9	346.4078947368421
1.5456130115E9	336.9871794871795
1.5456390835E9	348.74615384615385
1.54566408E9	343.5039246467818
1.545688192E9	334.1842105263158
1.5457117735E9	335.0192307692308
1.545723955E9	0.0
1.5457347925E9	371.6666666666667
1.545756723E9	327.05263157894734
1.5457791705E9	347.4074074074074
1.5458021475E9	337.0
1.545825566E9	449.0
1.545847442E9	334.34621329211745
1.545868479E9	336.6979166666667
1.5458896765E9	319.0
1.5459100675E9	344.8502994011976
1.5459210335E9	392.0
1.545932394E9	343.75
1.545952324E9	329.5
1.5459712545E9	299.4166666666667
1.5459893955E9	340.6802030456853
1.5460074775E9	321.0
1.546025489E9	345.6170212765957
1.546043835E9	331.1834061135371
1.546061331E9	333.7857142857143
1.5460779785E9	284.0
1.5460949085E9	330.0
1.5461116815E9	354.8333333333333
1.5461275705E9	312.0169491525424
1.5461359405E9	324.85
1.546141982E9	323.1795983935743
1.5461543635E9	351.56756756756755
1.5461687925E9	340.0
1.5461827525E9	343.2932917316693
1.5461966315E9	336.1
1.546210551E9	333.9003984063745
1.546223565E9	340.8783783783784
1.5462343475E9	0.0
1.546245543E9	327.65625
1.5462578425E9	172.0
1.5462694635E9	342.1363636363636
1.54628088E9	335.39906103286387
1.5462922835E9	0.0
1.5463041305E9	339.57142857142856
1.546314775E9	337.66047297297297
1.5463251155E9	0.0
1.5463357825E9	311.27272727272725
1.5463455615E9	346.14666666666665
1.5463521505E9	349.0
1.5463586735E9	319.05607476635515
1.5463677855E9	328.8376068376068
1.5463747555E9	274.275
1.546381284E9	352.875
1.5463891335E9	333.95238095238096
1.54639684E9	0.0
1.546403931E9	314.2857142857143
1.5464131955E9	319.375
1.5464210745E9	324.18815331010455
1.546425298E9	318.0
1.546431488E9	344.7905138339921
1.5464361645E9	289.22222222222223
1.5464378505E9	325.27753303964755
1.546440171E9	0.0
1.5464459555E9	339.6425702811245
1.5464511585E9	0.0
1.5464536085E9	0.0
1.546460142E9	0.0
1.5464660145E9	0.0
1.546468196E9	0.0
1.5464706625E9	0.0
1.5465841725E9	338.6220820189275
1.546697703E9	0.0
1.5467006845E9	0.0
1.5467044165E9	281.3333333333333
1.5467073225E9	300.1111111111111
1.5467092225E9	436.0
1.546712998E9	309.3333333333333
1.5467167955E9	0.0
1.5467185045E9	0.0
1.546720293E9	0.0
1.546722616E9	0.0
1.546725041E9	0.0
1.546728135E9	0.0
1.5467311755E9	226.33333333333334
1.546735421E9	313.0
1.546751756E9	339.91975308641975
1.5467785485E9	313.36538461538464
1.5467947665E9	346.09411764705885
1.5468215125E9	324.1723333742482
1.5468992065E9	324.2399171270718
1.5469628025E9	333.25868725868725
1.546976706E9	338.33031674208144
1.5469926255E9	347.6515151515151
1.5470083895E9	0.0
1.54701602E9	0.0
1.547020276E9	333.5
1.5470269205E9	274.6666666666667
1.547045413E9	338.97892888498683
1.547060789E9	312.6666666666667
1.5470708445E9	0.0
1.547085004E9	328.3255813953488
1.5470994595E9	328.3829787234043
1.5471088745E9	0.0
1.5471207295E9	339.504132231405
1.5471360955E9	315.9280303030303
1.5471522005E9	322.2
1.547164858E9	317.44444444444446
1.547177891E9	328.4375
1.547202703E9	338.43212803793716
1.5472214885E9	287.83529411764704
1.5472335425E9	357.52941176470586
1.5472436675E9	241.0
1.5472507085E9	0.0
1.5472555965E9	181.0
1.547257402E9	346.4
1.5472617225E9	0.0
1.5472656335E9	346.0105913503972
1.547276918E9	339.8240740740741
1.5472893955E9	351.13085764809904
1.5472971655E9	319.7142857142857
1.547303864E9	0.0
1.54730572E9	286.0
1.5473077815E9	169.0
1.5473100565E9	0.0
1.547312564E9	0.0
1.5473331225E9	335.83291976840366
1.5473544495E9	343.75
1.5473575735E9	0.0
1.547362356E9	0.0
1.5473715905E9	0.0
1.5473811045E9	317.35637149028076
1.5473866425E9	0.0
1.547390283E9	0.0
1.547393558E9	0.0
1.5473969675E9	0.0
1.547401801E9	335.9868421052632
1.5474084115E9	330.53846153846155
1.5474188725E9	312.2857142857143
1.5474285065E9	0.0
1.5474328735E9	0.0
1.5474366215E9	229.0
1.5474403325E9	0.0
1.5474422225E9	323.44444444444446
1.5474546815E9	345.14062325477494
1.547477191E9	338.36619718309856
1.54749101E9	342.7164179104478
1.5475115125E9	317.3333333333333
1.547544417E9	341.15962441314554
1.5475674825E9	332.5291906005222
1.547589803E9	316.09302325581393
1.5476176635E9	339.8625954198473
1.5476444755E9	339.94117647058823
1.547670959E9	336.0188679245283
1.547684887E9	0.0
1.5476865705E9	0.0
1.54769947E9	338.64285714285717
1.547723667E9	334.93375394321765
1.547740155E9	324.4390243902439
1.547756518E9	343.0
1.547779675E9	336.0758122743682
1.547802043E9	338.10843373493975
1.54782428E9	315.38709677419354
1.547847454E9	289.875
1.5478702295E9	327.57042253521126
1.5478918275E9	295.52941176470586
1.547903965E9	262.25
1.547915718E9	0.0
1.547936215E9	320.8
1.547955748E9	340.38775510204084
1.5479742265E9	324.8965517241379
1.5479865605E9	331.28
1.5479966995E9	341.54545454545456
1.548012056E9	346.8354430379747
1.5480289515E9	340.0055762081784
1.548045167E9	333.4102564102564
1.548061477E9	334.25373134328356
1.5480778525E9	344.6872037914692
1.548093455E9	442.0
1.5481095415E9	355.8125
1.548122676E9	256.0
1.5481355285E9	309.11764705882354
1.548148331E9	348.4977777777778
1.548160263E9	326.7818181818182
1.5481747485E9	333.4579439252336
1.54818887E9	338.5
1.5482027335E9	261.5
1.5482166805E9	355.42105263157896
1.548230342E9	298.1875
1.548243865E9	0.0
1.5482555925E9	264.6666666666667
1.548261561E9	310.2857142857143
1.548268938E9	186.0
1.548280956E9	339.87931034482756
1.548288332E9	317.8333333333333
1.5482955345E9	336.9263157894737
1.5483058855E9	410.0
1.548316179E9	0.0
1.548323813E9	0.0
1.5483308115E9	0.0
1.5483405535E9	309.1666666666667
1.548349842E9	289.2
1.5483592145E9	0.0
1.548368289E9	377.46153846153845
1.548378916E9	334.6142857142857
1.5483880025E9	341.5
1.5483938475E9	233.0
1.548399504E9	0.0
1.5484048225E9	308.0
1.5484168695E9	335.6271186440678
1.54842937E9	327.14285714285717
1.548434142E9	318.8320610687023
1.5484376465E9	323.8888888888889
1.548442289E9	0.0
1.548447461E9	327.9425981873112
1.5485873535E9	331.0108474576271
1.5487256985E9	0.0
1.5487280765E9	0.0
1.548730228E9	0.0
1.5487323655E9	0.0
1.54873606E9	0.0
1.5487394505E9	0.0
1.54878667E9	333.9246119733925
1.548835446E9	0.0
1.548838931E9	0.0
1.5488410765E9	0.0
1.54884554E9	0.0
1.5488508595E9	285.1818181818182
1.548854749E9	312.0
1.548859476E9	0.0
1.5488634205E9	0.0
1.548865418E9	0.0
1.5488673135E9	265.0
1.5488690345E9	305.6666666666667
1.548870552E9	0.0
1.548876085E9	0.0
1.5488943385E9	335.5514705882353
1.548947131E9	341.0272100467865
1.548992535E9	340.4901960784314
1.549007383E9	351.5833333333333
1.5490263385E9	341.0843857634902
1.549051295E9	333.69879518072287
1.549078494E9	334.4328888888889
1.5491974095E9	337.1616838077015
1.549304473E9	0.0
1.549310223E9	327.1666666666667
1.5493318385E9	338.03714285714284
1.5493578585E9	340.0604651162791
1.5493678E9	308.75
1.5493739215E9	490.0
1.549388343E9	341.8557692307692
1.5494049605E9	0.0
1.5494206575E9	347.5
1.549429393E9	371.7142857142857
1.5494368315E9	366.3636363636364
1.5494525445E9	459.0
1.549465177E9	345.3448275862069
1.5494820405E9	335.3200992555831
1.549497928E9	327.53333333333336
1.549503997E9	342.6666666666667
1.549511984E9	336.8
1.549516467E9	0.0
1.5495193585E9	0.0
1.5495240095E9	0.0
1.5495266335E9	327.05555555555554
1.549528989E9	357.61538461538464
1.549531574E9	0.0
1.549533231E9	0.0
1.5495372855E9	0.0
1.5495451365E9	0.0
1.5495534125E9	0.0
1.5495577365E9	373.25
1.5496430675E9	323.076514678326
1.5497288535E9	0.0
1.5497306505E9	0.0
1.549732148E9	0.0
1.5497344605E9	320.2857142857143
1.549736777E9	245.25
1.549738462E9	0.0
1.549740212E9	291.0
1.5497454725E9	340.8
1.54975048E9	0.0
1.549751907E9	250.0
1.5497543815E9	241.2
1.5497588515E9	0.0
1.549764851E9	325.3181818181818
1.5497720385E9	337.7647058823529
1.549781473E9	325.95454545454544
1.5497920265E9	295.9
1.5498027685E9	0.0
1.549810734E9	0.0
1.549814083E9	328.2857142857143
1.5498577775E9	337.7529731566429
1.5499029805E9	0.0
1.5499064625E9	325.5
1.5499085475E9	0.0
1.5499171745E9	350.61073825503354
1.549934738E9	338.3706293706294
1.5499457745E9	322.35135135135135
1.549966925E9	341.3008377760853
1.5500023835E9	343.72727272727275
1.5500188745E9	263.4
1.5500353885E9	331.71794871794873
1.550051733E9	438.1818181818182
1.550066053E9	328.8955223880597
1.5500806205E9	260.5
1.55009647E9	329.0
1.55012549E9	328.0
1.550141728E9	0.0
1.550155191E9	349.1746031746032
1.5501785115E9	332.9620853080569
1.550201798E9	326.9166666666667
1.550220644E9	311.2
1.5502392745E9	333.07142857142856
1.550261975E9	346.80272108843536
1.5502842005E9	330.37974683544303
1.550306257E9	395.0
1.5503183085E9	417.0
1.550323551E9	326.0
1.5503374645E9	345.41011235955057
1.5503578415E9	310.6666666666667
1.5503789575E9	326.05555555555554
1.550390191E9	349.77777777777777
1.550403862E9	326.2325581395349
1.550425868E9	340.8854166666667
1.550444155E9	381.4
1.550464714E9	340.37651821862346
1.5504849605E9	335.6016260162602
1.5505025745E9	165.0
1.550519647E9	324.6171875
1.550535611E9	342.32567049808426
1.550551476E9	371.63157894736844
1.5505649135E9	342.9375
1.550574093E9	349.399392768424
1.550585908E9	405.0
1.5506012125E9	328.4074074074074
1.5506158425E9	331.97222222222223
1.550630645E9	333.375
1.550644721E9	302.0
1.550657572E9	331.86655948553056
1.550671728E9	0.0
1.5506840255E9	322.17462686567166
1.550694751E9	349.5263157894737
1.550707447E9	361.6
1.550719411E9	343.4935064935065
1.5507308935E9	341.22222222222223
1.550742482E9	323.89473684210526
1.5507536985E9	331.0566037735849
1.5507625075E9	334.2641808806029
1.5507728925E9	346.70642201834863
1.550781061E9	0.0
1.550785517E9	0.0
1.5507935505E9	0.0
1.550803061E9	325.5
1.550812195E9	350.4466019417476
1.550820605E9	371.0
1.5508286675E9	337.6734693877551
1.5508334585E9	0.0
1.5508376745E9	332.9230769230769
1.5508442885E9	0.0
1.5508505585E9	0.0
1.550856175E9	0.0
1.550860925E9	350.26666666666665
1.5508762405E9	332.1546961325967
1.5508925515E9	252.83333333333334
1.550896777E9	0.0
1.5509008415E9	330.15432098765433
1.5509097165E9	336.28065573770493
1.5509165975E9	0.0
1.5509182525E9	0.0
1.5509198955E9	0.0
1.550921646E9	0.0
1.550925443E9	0.0
1.5509294245E9	0.0
1.55097029E9	337.9769230769231
1.5514611415E9	337.0395321637427
1.5519132095E9	0.0
1.5519153715E9	417.5
1.551917527E9	0.0
1.5519196345E9	0.0
1.551921475E9	309.77777777777777
1.5519247015E9	0.0
1.551927253E9	0.0
1.551928883E9	328.8
1.551932811E9	0.0
1.551936374E9	0.0
1.5519393465E9	0.0
1.551943757E9	336.25770925110135
1.551949185E9	337.3076923076923
1.551952946E9	328.14778325123154
1.551962188E9	330.9318181818182
1.5519790545E9	335.4702258726899
1.551994892E9	322.3529411764706
1.5520549045E9	343.1748757736902
1.5521145305E9	320.89713774597493
1.5521455715E9	342.47689898198905
1.5521784185E9	338.45652173913044
1.552223547E9	339.7456499488229
1.5523122175E9	320.9127382146439
1.5523769625E9	318.53333333333336
1.552399959E9	338.5705128205128
1.5524170105E9	0.0
1.5524238955E9	0.0
1.5524373915E9	331.2105263157895
1.5524549525E9	357.0
1.5524597E9	0.0
1.5524601165E9	0.0
1.552464257E9	0.0
1.552477873E9	331.1244635193133
1.55249608E9	360.6
1.5525127565E9	0.0
1.5525275765E9	363.0
1.552541489E9	225.5
1.5525566745E9	339.6666666666667
1.5525730865E9	320.57142857142856
1.5525900155E9	346.5144927536232
1.5526009855E9	286.75
1.552603862E9	0.0
1.5526080335E9	333.0
1.5526201325E9	313.2
1.552629387E9	357.7142857142857
1.5526322005E9	340.32
1.5526351055E9	219.0
1.552643178E9	322.875
1.552651234E9	0.0
1.552653143E9	0.0
1.5526604685E9	332.2311746987952
1.5526682315E9	323.0
1.5526715605E9	0.0
1.55267446E9	0.0
1.552680083E9	0.0
1.5526857415E9	0.0
1.552688577E9	0.0
1.5526913855E9	0.0
1.552694816E9	0.0
1.5526979455E9	277.25
1.552699408E9	215.07142857142858
1.552701655E9	0.0
1.552705558E9	234.0
1.552710118E9	0.0
1.5527132375E9	0.0
1.5527151315E9	0.0
1.552719528E9	0.0
1.5527271515E9	0.0
1.5527338125E9	326.6363636363636
1.5527371815E9	0.0
1.552739235E9	0.0
1.5527454595E9	273.0
1.5527530455E9	0.0
1.5527571515E9	328.85333333333335
1.5527610335E9	348.07216494845363
1.552767033E9	322.0
1.552771627E9	312.6666666666667
1.5527755095E9	346.56
1.552778933E9	345.81463414634146
1.55279644E9	332.139751552795
1.5528154375E9	0.0
1.552818872E9	0.0
1.552836063E9	317.8
1.5528659E9	334.22429906542055
1.552894315E9	278.8888888888889
1.5529224765E9	337.09615384615387
1.5529493675E9	341.5657894736842
1.552965602E9	0.0
1.552981656E9	328.8333333333333
1.5530085455E9	276.0
1.5530347215E9	338.90909090909093
1.5530591145E9	320.8888888888889
1.553080203E9	337.1568098632248
1.553095949E9	345.0947265625
1.5531040065E9	325.18518518518516
1.553116283E9	341.50892857142856
1.553138192E9	326.3121951219512
1.5531601105E9	346.0
1.553181035E9	339.287037037037
1.553201663E9	234.0
1.5532227185E9	323.3809523809524
1.553242028E9	332.85714285714283
1.5532604355E9	346.6619718309859
1.5532795295E9	348.0
1.5532985675E9	334.52742616033754
1.5533093385E9	323.26732673267327
1.5533207545E9	327.85714285714283
1.553339446E9	342.69736842105266
1.553356998E9	322.36601307189545
1.553374671E9	359.0
1.553387123E9	333.75154004106776
1.5533938395E9	316.0
1.553400142E9	333.0816326530612
1.553411091E9	307.35714285714283
1.5534267935E9	345.61224489795916
1.5534374225E9	337.8
1.553447725E9	336.6811594202899
1.553462332E9	336.90909090909093
1.553476395E9	350.5
1.5534899245E9	325.95089285714283
1.5535032485E9	342.125
1.5535164905E9	335.22727272727275
1.5535244885E9	341.5643153526971
1.553530322E9	330.6531791907515
1.5535409375E9	269.0
1.553553369E9	349.59016393442624
1.5535657335E9	0.0
1.553577713E9	331.3768115942029
1.5535914895E9	341.78846153846155
1.553605028E9	342.2266666666667
1.5536161345E9	305.5686274509804
1.553623528E9	0.0
1.5536300065E9	346.0
1.55363958E9	0.0
1.553649208E9	418.0
1.553656373E9	354.0
1.553661058E9	357.0
1.553667588E9	0.0
1.553675677E9	358.07142857142856
1.553683438E9	0.0
1.5536906105E9	334.1195652173913
1.5536969805E9	376.0
1.55370255E9	330.03355704697987
1.553707952E9	0.0
1.553712802E9	316.8888888888889
1.553716203E9	333.1111111111111
1.5537180605E9	0.0
1.5537196585E9	335.0574712643678
1.5537237485E9	0.0
1.553739052E9	244.14705882352942
1.5537553265E9	0.0
1.5537601325E9	0.0
1.5537620765E9	0.0
1.553764005E9	0.0
1.553766079E9	0.0
1.553767833E9	0.0
1.5537692675E9	0.0
1.553770898E9	0.0
1.553774644E9	342.55
1.5537787275E9	292.0
1.553780954E9	0.0
1.553783105E9	0.0
1.5537876475E9	0.0
1.5537955705E9	351.1256544502618
1.5538009135E9	0.0
1.553806848E9	229.0
1.553812886E9	413.5
1.553814852E9	0.0
1.553818273E9	343.42857142857144
1.553821634E9	193.0
1.553827972E9	167.0
1.553846416E9	344.5348837209302
1.553877556E9	335.73387096774195
1.5539087315E9	335.24691358024694
1.5539447345E9	331.09334551545606
1.5539737215E9	343.5201465201465
1.5539894535E9	310.92857142857144
1.554004309E9	331.8181818181818
1.5540119975E9	333.0175270567953
1.554023169E9	396.3333333333333
1.554039526E9	361.0
1.554058319E9	316.2258064516129
1.5540698885E9	0.0
1.5540809185E9	329.38
1.5541031325E9	345.53333333333336
1.554119937E9	334.5625
1.5541285115E9	0.0
1.5541379355E9	313.4166666666667
1.554150999E9	308.875
1.554166748E9	324.3636363636364
1.5541804405E9	0.0
1.5541883525E9	331.82758620689657
1.554201054E9	394.0
1.5542119395E9	277.7142857142857
1.5542242745E9	305.0
1.554240744E9	338.8545454545455
1.554252864E9	336.7
1.554261682E9	382.25
1.554272938E9	0.0
1.554287281E9	0.0
1.554292943E9	337.8
1.554296353E9	321.0
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	323.8333333333333
1.554331244E9	294.6666666666667
1.5543343815E9	337.55555555555554
1.554336596E9	302.3
1.554339831E9	282.3963782696177
1.5543424825E9	0.0
1.554345234E9	0.0
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	340.4256756756757
1.554359666E9	0.0
1.5543619765E9	342.0
1.5543699665E9	283.5
1.554380854E9	498.0
1.5543864585E9	159.28571428571428
1.554390602E9	343.75
1.5543952015E9	200.89655172413794
1.554399767E9	346.5
1.554406717E9	342.57142857142856
1.554411985E9	361.31141439205953
1.554414362E9	0.0
1.554417287E9	290.8333333333333
1.5544230235E9	348.11764705882354
1.55442787E9	0.0
1.554429646E9	0.0
1.554431343E9	340.56666666666666
1.554435411E9	341.5
1.554439583E9	0.0
1.554445008E9	331.5
1.5544521855E9	0.0
1.5544578595E9	0.0
1.5544749225E9	302.8
1.5545035315E9	341.6
1.5545313905E9	340.24274406332455
1.5545458575E9	0.0
1.5545611215E9	340.2307692307692
1.5545885025E9	338.1666666666667
1.5546144385E9	302.0
1.5546396455E9	340.7741935483871
1.5546535795E9	0.0
1.55466706E9	326.2692307692308
1.554690436E9	324.92929292929296
1.554712616E9	356.27777777777777
1.554724689E9	0.0
1.554740115E9	337.7920792079208
1.5547654895E9	339.43125
1.5547879145E9	333.7979274611399
1.554809904E9	324.77272727272725
1.55483102E9	343.3703703703704
1.55485189E9	315.90909090909093
1.5548653555E9	0.0
1.5548785245E9	0.0
1.5549028325E9	324.5503355704698
1.554927017E9	335.9230769230769
1.554946529E9	281.75
1.554964876E9	330.94736842105266
1.5549829075E9	331.625
1.555000684E9	327.4925828970332
1.5550178695E9	324.75
1.55503412E9	346.20093457943926
1.5550496355E9	342.5828343313373
1.555060994E9	0.0
1.555072575E9	342.0571428571429
1.555091271E9	320.30555555555554
1.5551103365E9	293.3333333333333
1.5551292275E9	325.77272727272725
1.5551518245E9	343.68687982359427
1.55517379E9	281.5
1.55518999E9	334.8199535962877
1.5551995775E9	333.0736623963828
1.5552092595E9	340.85496183206106
1.555224787E9	324.96491228070175
1.555240649E9	322.7142857142857
1.555252569E9	329.36752136752136
1.5552588815E9	171.0
1.555265735E9	343.5824175824176
1.5552773945E9	0.0
1.555291053E9	345.58653846153845
1.555304162E9	389.0833333333333
1.555315176E9	338.61
1.5553248245E9	329.34104046242777
1.5553338845E9	355.6
1.5553440645E9	0.0
1.555351242E9	418.3333333333333
1.5553582905E9	195.0
1.5553672825E9	306.46666666666664
1.555375131E9	345.4257425742574
1.555382804E9	0.0
1.5553897205E9	349.3243243243243
1.5553988505E9	330.51612903225805
1.555407872E9	350.6666666666667
1.555414427E9	445.0
1.5554202595E9	356.0
1.5554249565E9	0.0
1.5554299865E9	0.0
1.555445183E9	274.2
1.5554615925E9	0.0
1.555474119E9	330.04965457685665
1.5554839645E9	0.0
1.5554866215E9	0.0
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	0.0
1.555500455E9	0.0
1.5555022015E9	361.7
1.555504093E9	0.0
1.5555055825E9	350.0
1.555507279E9	0.0
1.5555089235E9	0.0
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	381.0
1.5555214805E9	251.0
1.5555233515E9	328.5
1.555525253E9	0.0
1.55552719E9	474.0
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	0.0
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	0.0
1.5555473075E9	263.6666666666667
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	0.0
1.555557295E9	324.0
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	0.0
1.5555668775E9	384.55555555555554
1.555570796E9	0.0
1.555574543E9	0.0
1.555576286E9	257.0
1.555578373E9	0.0
1.5555802965E9	0.0
1.5555818215E9	0.0
1.555583393E9	0.0
1.555584744E9	0.0
1.5555864215E9	0.0
1.5555884815E9	346.0
1.555590295E9	0.0
1.555592206E9	0.0
1.555594152E9	0.0
1.5555960175E9	260.5
1.555598048E9	0.0
1.5556001815E9	0.0
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	437.3333333333333
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	0.0
1.5556164465E9	0.0
1.5556187755E9	0.0
1.555620382E9	0.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	337.6666666666667
1.5556297155E9	0.0
1.5556314055E9	0.0
1.5556332655E9	343.5
1.555635691E9	0.0
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	337.5
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	0.0
1.555652252E9	0.0
1.555654133E9	206.0
1.5556560385E9	265.0
1.555658111E9	0.0
1.5556602765E9	0.0
1.555662299E9	0.0
1.5556641675E9	301.89473684210526
1.555666395E9	334.0
1.5556686405E9	0.0
1.555671072E9	0.0
1.5556734295E9	0.0
1.555675567E9	260.25
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	312.9375
1.5556831435E9	226.0
1.555684892E9	0.0
1.555686703E9	466.0
1.555688748E9	157.0
1.5556907175E9	0.0
1.555692532E9	309.5
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	0.0
1.555702219E9	0.0
1.5557039905E9	0.0
1.5557060495E9	0.0
1.555708119E9	0.0
1.555709782E9	0.0
1.55571186E9	0.0
1.555714285E9	0.0
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	0.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	484.0
1.555730895E9	0.0
1.5557328985E9	309.4375
1.555734473E9	0.0
1.5557360265E9	392.0
1.555738288E9	306.0
1.555740066E9	0.0
1.5557414215E9	286.6
1.5557432305E9	0.0
1.5557448155E9	0.0
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	0.0
1.5557522515E9	0.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	166.6
1.555765034E9	234.5
1.555766928E9	228.5
1.5557689E9	0.0
1.5557708935E9	377.45454545454544
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	311.57142857142856
1.5557780255E9	0.0
1.555779882E9	0.0
1.555782193E9	300.22222222222223
1.5557846835E9	322.0
1.5557867385E9	484.0
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	0.0
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	0.0
1.555812725E9	0.0
1.5558148335E9	0.0
1.5558165635E9	0.0
1.555818107E9	0.0
1.5558202005E9	0.0
1.555822264E9	0.0
1.555824384E9	497.0
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	256.5
1.5558418165E9	342.8742474916388
1.5558433305E9	259.6666666666667
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	363.0
1.555853321E9	0.0
1.555855367E9	0.0
1.5558584375E9	0.0
1.555861332E9	0.0
1.55586311E9	328.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	0.0
1.5558719105E9	0.0
1.555873847E9	0.0
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	0.0
1.5558878065E9	425.0
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	0.0
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	0.0
1.555902294E9	0.0
1.5559048445E9	345.18992248062017
1.5559080815E9	0.0
1.555910175E9	323.23030303030305
1.555911993E9	284.75
1.555913981E9	0.0
1.5559157715E9	0.0
1.5559182675E9	0.0
1.5559213755E9	325.57142857142856
1.555923694E9	0.0
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	0.0
1.5559313785E9	0.0
1.5559333155E9	0.0
1.555936535E9	0.0
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	308.6666666666667
1.555951315E9	387.0
1.555953841E9	0.0
1.5559564055E9	283.8333333333333
1.555957851E9	228.66666666666666
1.5559600595E9	312.75
1.555962553E9	0.0
