#Position (bp)	insert size
1.544363227E9	357.3333333333333
1.544365342E9	0.0
1.5443680095E9	0.0
1.5443699395E9	351.85714285714283
1.5443737605E9	0.0
1.544378699E9	338.17241379310343
1.544386168E9	317.34375
1.544545465E9	313.6094117647059
1.544744975E9	317.17063492063494
1.5447976595E9	0.0
1.544811615E9	319.2122641509434
1.5448240065E9	321.31486146095716
1.5448439095E9	309.72632813809287
1.5448592685E9	324.7142857142857
1.5448670955E9	290.7083333333333
1.5448805275E9	234.0
1.5448891005E9	238.6
1.544893492E9	0.0
1.544903951E9	325.0
1.5449195815E9	306.296
1.544973086E9	318.7269157544027
1.545020363E9	296.4594594594595
1.5450228865E9	0.0
1.5450352425E9	261.875
1.545053611E9	324.93333333333334
1.5450717135E9	0.0
1.545093109E9	326.25
1.545114325E9	317.5531914893617
1.5451285005E9	311.90909090909093
1.5451404815E9	306.69135802469134
1.5451547955E9	269.5882352941176
1.545168218E9	294.45454545454544
1.5451780245E9	0.0
1.545189999E9	308.5882352941176
1.545208417E9	364.0
1.545219473E9	302.96666666666664
1.545222126E9	243.0
1.5452236065E9	298.14285714285717
1.5452258765E9	0.0
1.545227669E9	298.6363636363636
1.545237602E9	313.8235294117647
1.54524745E9	297.0
1.54524913E9	0.0
1.5452508615E9	0.0
1.545252543E9	0.0
1.545253837E9	0.0
1.5452552465E9	0.0
1.5452597325E9	308.4594594594595
1.5452642145E9	0.0
1.545270579E9	0.0
1.5452793715E9	324.1456310679612
1.5452837195E9	0.0
1.54528578E9	300.0
1.545287673E9	0.0
1.545291172E9	0.0
1.5452977085E9	377.0
1.5453585055E9	326.45568614993647
1.5454167725E9	278.0
1.5454199925E9	350.0
1.5454227485E9	312.3636363636364
1.5454245E9	0.0
1.545429734E9	310.90909090909093
1.545435138E9	0.0
1.545437846E9	0.0
1.5454410055E9	311.0566037735849
1.5454433705E9	0.0
1.5454451135E9	243.1
1.545447048E9	0.0
1.545449267E9	360.5
1.545452081E9	307.5
1.5454685295E9	318.078431372549
1.545485412E9	0.0
1.5454880085E9	268.3550724637681
1.54550389E9	321.8333333333333
1.54552019E9	0.0
1.545534116E9	298.0
1.5455599925E9	319.7113402061856
1.545586296E9	321.944099378882
1.5456130115E9	301.2641509433962
1.5456390835E9	326.1069182389937
1.54566408E9	317.4733893557423
1.545688192E9	308.5
1.5457117735E9	306.75471698113205
1.545723955E9	0.0
1.5457347925E9	338.2857142857143
1.545756723E9	312.3306451612903
1.5457791705E9	328.86206896551727
1.5458021475E9	307.8333333333333
1.545825566E9	343.25
1.545847442E9	314.0761346998536
1.545868479E9	318.6415770609319
1.5458896765E9	321.9913793103448
1.5459100675E9	320.2439024390244
1.5459210335E9	464.0
1.545932394E9	318.0769230769231
1.545952324E9	309.54545454545456
1.5459712545E9	298.7142857142857
1.5459893955E9	320.67692307692306
1.5460074775E9	298.4848484848485
1.546025489E9	328.9166666666667
1.546043835E9	319.25877192982455
1.546061331E9	315.4927536231884
1.5460779785E9	0.0
1.5460949085E9	297.0
1.5461116815E9	323.93333333333334
1.5461275705E9	296.64630225080384
1.5461359405E9	301.875
1.546141982E9	311.8429710867398
1.5461543635E9	326.45
1.5461687925E9	318.58677685950414
1.5461827525E9	324.66970802919707
1.5461966315E9	332.88461538461536
1.546210551E9	309.3487394957983
1.546223565E9	331.0740740740741
1.5462343475E9	0.0
1.546245543E9	296.07142857142856
1.5462578425E9	325.6
1.5462694635E9	297.7878787878788
1.54628088E9	318.4627976190476
1.5462922835E9	0.0
1.5463041305E9	311.0
1.546314775E9	323.0144230769231
1.5463251155E9	0.0
1.5463357825E9	305.8333333333333
1.5463455615E9	320.33985765124555
1.5463521505E9	0.0
1.5463586735E9	295.26395939086296
1.5463677855E9	313.8152173913044
1.5463747555E9	274.3611111111111
1.546381284E9	283.75
1.5463891335E9	303.57575757575756
1.54639684E9	0.0
1.546403931E9	318.5483870967742
1.5464131955E9	304.94871794871796
1.5464210745E9	311.1759324419423
1.546425298E9	0.0
1.546431488E9	326.86959328599096
1.5464361645E9	289.3333333333333
1.5464378505E9	314.34138162307175
1.546440171E9	0.0
1.5464459555E9	307.0396475770925
1.5464511585E9	0.0
1.5464536085E9	0.0
1.546460142E9	0.0
1.5464660145E9	0.0
1.546468196E9	0.0
1.5464706625E9	0.0
1.5465841725E9	317.534398034398
1.546697703E9	0.0
1.5467006845E9	0.0
1.5467044165E9	247.0
1.5467073225E9	306.27906976744185
1.5467092225E9	387.0
1.546712998E9	333.6666666666667
1.5467167955E9	0.0
1.5467185045E9	0.0
1.546720293E9	0.0
1.546722616E9	0.0
1.546725041E9	0.0
1.546728135E9	0.0
1.5467311755E9	228.6
1.546735421E9	247.125
1.546751756E9	315.3949843260188
1.5467785485E9	292.7366548042705
1.5467947665E9	315.8135593220339
1.5468215125E9	314.267194092827
1.5468992065E9	314.7762569097131
1.5469628025E9	313.9415584415584
1.546976706E9	327.4222222222222
1.5469926255E9	319.8857142857143
1.5470083895E9	0.0
1.54701602E9	0.0
1.547020276E9	329.85714285714283
1.5470269205E9	266.8
1.547045413E9	322.02834199338685
1.547060789E9	318.64285714285717
1.5470708445E9	0.0
1.547085004E9	319.09570957095707
1.5470994595E9	300.7865168539326
1.5471088745E9	0.0
1.5471207295E9	330.4879518072289
1.5471360955E9	310.79545454545456
1.5471522005E9	289.6829268292683
1.547164858E9	339.5
1.547177891E9	311.6794871794872
1.547202703E9	317.25880608083054
1.5472214885E9	284.66379310344826
1.5472335425E9	305.84375
1.5472436675E9	0.0
1.5472507085E9	0.0
1.5472555965E9	0.0
1.547257402E9	313.3777777777778
1.5472617225E9	0.0
1.5472656335E9	319.94678111587984
1.547276918E9	318.0578231292517
1.5472893955E9	330.1181601903251
1.5472971655E9	313.5
1.547303864E9	0.0
1.54730572E9	289.27272727272725
1.5473077815E9	212.5
1.5473100565E9	0.0
1.547312564E9	0.0
1.5473331225E9	318.0678321678322
1.5473544495E9	339.0
1.5473575735E9	0.0
1.547362356E9	0.0
1.5473715905E9	0.0
1.5473811045E9	302.253164556962
1.5473866425E9	0.0
1.547390283E9	423.0
1.547393558E9	0.0
1.5473969675E9	0.0
1.547401801E9	309.37931034482756
1.5474084115E9	326.46153846153845
1.5474188725E9	328.5
1.5474285065E9	0.0
1.5474328735E9	0.0
1.5474366215E9	259.5
1.5474403325E9	0.0
1.5474422225E9	293.1981981981982
1.5474546815E9	323.1018245237456
1.547477191E9	316.08481262327416
1.54749101E9	311.1029411764706
1.5475115125E9	327.5
1.547544417E9	322.1276595744681
1.5475674825E9	319.92147628956303
1.547589803E9	300.5263157894737
1.5476176635E9	311.4795321637427
1.5476444755E9	321.228813559322
1.547670959E9	316.26875
1.547684887E9	0.0
1.5476865705E9	0.0
1.54769947E9	317.61878453038673
1.547723667E9	320.2067796610169
1.547740155E9	295.6166666666667
1.547756518E9	288.75
1.547779675E9	310.85
1.547802043E9	311.0
1.54782428E9	310.05
1.547847454E9	257.5
1.5478702295E9	323.78767123287673
1.5478918275E9	323.48275862068965
1.547903965E9	210.33333333333334
1.547915718E9	0.0
1.547936215E9	307.6842105263158
1.547955748E9	317.8609022556391
1.5479742265E9	311.2
1.5479865605E9	330.9
1.5479966995E9	346.1
1.548012056E9	300.24418604651163
1.5480289515E9	323.50171821305844
1.548045167E9	323.25
1.548061477E9	309.27777777777777
1.5480778525E9	310.863309352518
1.548093455E9	0.0
1.5481095415E9	314.61333333333334
1.548122676E9	0.0
1.5481355285E9	307.9230769230769
1.548148331E9	333.75925925925924
1.548160263E9	304.74528301886795
1.5481747485E9	319.22340425531917
1.54818887E9	314.53061224489795
1.5482027335E9	310.5
1.5482166805E9	314.3
1.548230342E9	310.02
1.548243865E9	0.0
1.5482555925E9	328.0
1.548261561E9	340.75
1.548268938E9	0.0
1.548280956E9	301.825
1.548288332E9	305.03698630136984
1.5482955345E9	308.92
1.5483058855E9	295.3333333333333
1.548316179E9	0.0
1.548323813E9	0.0
1.5483308115E9	288.0
1.5483405535E9	341.55555555555554
1.548349842E9	314.7647058823529
1.5483592145E9	0.0
1.548368289E9	333.8709677419355
1.548378916E9	329.3623188405797
1.5483880025E9	303.0
1.5483938475E9	260.0
1.548399504E9	0.0
1.5484048225E9	240.0
1.5484168695E9	319.78632478632477
1.54842937E9	295.7826086956522
1.548434142E9	301.3225806451613
1.5484376465E9	299.36842105263156
1.548442289E9	0.0
1.548447461E9	312.67558139534884
1.5485873535E9	315.79619320290544
1.5487256985E9	0.0
1.5487280765E9	0.0
1.548730228E9	0.0
1.5487323655E9	0.0
1.54873606E9	0.0
1.5487394505E9	0.0
1.54878667E9	315.512077294686
1.548835446E9	0.0
1.548838931E9	0.0
1.5488410765E9	0.0
1.54884554E9	0.0
1.5488508595E9	315.63157894736844
1.548854749E9	240.5
1.548859476E9	0.0
1.5488634205E9	0.0
1.548865418E9	0.0
1.5488673135E9	286.3333333333333
1.5488690345E9	326.7
1.548870552E9	0.0
1.548876085E9	0.0
1.5488943385E9	317.8753541076487
1.548947131E9	320.80515104103984
1.548992535E9	327.969696969697
1.549007383E9	293.5
1.5490263385E9	316.11404802021906
1.549051295E9	308.484375
1.549078494E9	314.0247578040904
1.5491974095E9	317.40281124497994
1.549304473E9	0.0
1.549310223E9	299.96
1.5493318385E9	318.1866295264624
1.5493578585E9	322.4265536723164
1.5493678E9	278.3333333333333
1.5493739215E9	0.0
1.549388343E9	317.7931034482759
1.5494049605E9	311.5
1.5494206575E9	311.3911111111111
1.549429393E9	290.22222222222223
1.5494368315E9	300.875
1.5494525445E9	0.0
1.549465177E9	196.0
1.5494820405E9	317.1808510638298
1.549497928E9	320.2142857142857
1.549503997E9	320.0
1.549511984E9	323.22
1.549516467E9	0.0
1.5495193585E9	0.0
1.5495240095E9	193.0
1.5495266335E9	326.3
1.549528989E9	319.7368421052632
1.549531574E9	0.0
1.549533231E9	0.0
1.5495372855E9	209.0
1.5495451365E9	0.0
1.5495534125E9	398.0
1.5495577365E9	399.0
1.5496430675E9	309.2416228646518
1.5497288535E9	0.0
1.5497306505E9	0.0
1.549732148E9	0.0
1.5497344605E9	304.22222222222223
1.549736777E9	246.14285714285714
1.549738462E9	0.0
1.549740212E9	0.0
1.5497454725E9	315.9
1.54975048E9	0.0
1.549751907E9	0.0
1.5497543815E9	244.5
1.5497588515E9	0.0
1.549764851E9	309.19745222929936
1.5497720385E9	325.94117647058823
1.549781473E9	305.1333333333333
1.5497920265E9	336.0769230769231
1.5498027685E9	0.0
1.549810734E9	0.0
1.549814083E9	374.42857142857144
1.5498577775E9	320.6528048133074
1.5499029805E9	0.0
1.5499064625E9	0.0
1.5499085475E9	0.0
1.5499171745E9	325.9583333333333
1.549934738E9	320.8646616541353
1.5499457745E9	296.64285714285717
1.549966925E9	321.5445871559633
1.5500023835E9	319.1818181818182
1.5500188745E9	286.25
1.5500353885E9	315.18518518518516
1.550051733E9	452.4
1.550066053E9	314.6620689655172
1.5500806205E9	305.0
1.55009647E9	305.05405405405406
1.55012549E9	335.75
1.550141728E9	0.0
1.550155191E9	310.8258426966292
1.5501785115E9	312.56830601092895
1.550201798E9	288.92
1.550220644E9	304.6666666666667
1.5502392745E9	295.8
1.550261975E9	325.1779661016949
1.5502842005E9	311.64285714285717
1.550306257E9	306.85714285714283
1.5503183085E9	251.0
1.550323551E9	354.05555555555554
1.5503374645E9	322.18131868131866
1.5503578415E9	289.0
1.5503789575E9	174.0
1.550390191E9	316.0416666666667
1.550403862E9	272.17391304347825
1.550425868E9	313.84057971014494
1.550444155E9	355.0
1.550464714E9	318.8993288590604
1.5504849605E9	328.28061224489795
1.5505025745E9	330.5
1.550519647E9	328.92
1.550535611E9	316.3835616438356
1.550551476E9	327.6666666666667
1.5505649135E9	321.8583916083916
1.550574093E9	329.25221631205676
1.550585908E9	0.0
1.5506012125E9	309.8541666666667
1.5506158425E9	307.969696969697
1.550630645E9	317.3131313131313
1.550644721E9	318.18367346938777
1.550657572E9	312.6063596491228
1.550671728E9	0.0
1.5506840255E9	306.9022403258656
1.550694751E9	323.8217821782178
1.550707447E9	304.4
1.550719411E9	312.8705882352941
1.5507308935E9	338.0
1.550742482E9	336.2631578947368
1.5507536985E9	324.18840579710144
1.5507625075E9	317.6532924961715
1.5507728925E9	319.37974683544303
1.550781061E9	0.0
1.550785517E9	0.0
1.5507935505E9	398.0
1.550803061E9	296.2
1.550812195E9	321.51724137931035
1.550820605E9	213.0
1.5508286675E9	325.2608695652174
1.5508334585E9	0.0
1.5508376745E9	298.02702702702703
1.5508442885E9	0.0
1.5508505585E9	190.0
1.550856175E9	354.06666666666666
1.550860925E9	325.9
1.5508762405E9	313.35546038543896
1.5508925515E9	243.27272727272728
1.550896777E9	0.0
1.5509008415E9	303.73372781065086
1.5509097165E9	313.96929238985314
1.5509165975E9	0.0
1.5509182525E9	0.0
1.5509198955E9	0.0
1.550921646E9	0.0
1.550925443E9	0.0
1.5509294245E9	0.0
1.55097029E9	311.36401673640165
1.5514611415E9	317.81316806913804
1.5519132095E9	0.0
1.5519153715E9	399.75
1.551917527E9	0.0
1.5519196345E9	0.0
1.551921475E9	319.0
1.5519247015E9	0.0
1.551927253E9	310.0
1.551928883E9	323.6170212765957
1.551932811E9	0.0
1.551936374E9	0.0
1.5519393465E9	0.0
1.551943757E9	322.02405498281786
1.551949185E9	295.90909090909093
1.551952946E9	309.9945355191257
1.551962188E9	322.14285714285717
1.5519790545E9	324.3324324324324
1.551994892E9	302.68
1.5520549045E9	323.6465207727817
1.5521145305E9	314.246754401565
1.5521455715E9	319.75428963623887
1.5521784185E9	316.92452830188677
1.552223547E9	318.1818303811057
1.5523122175E9	315.67169142097094
1.5523769625E9	319.35714285714283
1.552399959E9	320.0841121495327
1.5524170105E9	0.0
1.5524238955E9	0.0
1.5524373915E9	316.11764705882354
1.5524549525E9	381.0
1.5524597E9	0.0
1.5524601165E9	0.0
1.552464257E9	308.0
1.552477873E9	319.2277227722772
1.55249608E9	337.25
1.5525127565E9	0.0
1.5525275765E9	316.28
1.552541489E9	264.77777777777777
1.5525566745E9	325.375
1.5525730865E9	315.4935064935065
1.5525900155E9	325.1700680272109
1.5526009855E9	271.0
1.552603862E9	0.0
1.5526080335E9	282.0
1.5526201325E9	263.6666666666667
1.552629387E9	318.125
1.5526322005E9	310.61538461538464
1.5526351055E9	0.0
1.552643178E9	312.2
1.552651234E9	0.0
1.552653143E9	0.0
1.5526604685E9	319.8539553752536
1.5526682315E9	0.0
1.5526715605E9	0.0
1.55267446E9	0.0
1.552680083E9	0.0
1.5526857415E9	0.0
1.552688577E9	0.0
1.5526913855E9	0.0
1.552694816E9	0.0
1.5526979455E9	288.06666666666666
1.552699408E9	200.0
1.552701655E9	0.0
1.552705558E9	247.75
1.552710118E9	0.0
1.5527132375E9	0.0
1.5527151315E9	0.0
1.552719528E9	0.0
1.5527271515E9	0.0
1.5527338125E9	303.5
1.5527371815E9	0.0
1.552739235E9	290.875
1.5527454595E9	0.0
1.5527530455E9	268.0
1.5527571515E9	307.7894736842105
1.5527610335E9	331.1938775510204
1.552767033E9	325.8
1.552771627E9	296.8333333333333
1.5527755095E9	320.890625
1.552778933E9	329.92595978062155
1.55279644E9	315.5050505050505
1.5528154375E9	0.0
1.552818872E9	0.0
1.552836063E9	328.0
1.5528659E9	324.66336633663366
1.552894315E9	290.54545454545456
1.5529224765E9	331.62
1.5529493675E9	315.28735632183907
1.552965602E9	185.0
1.552981656E9	278.625
1.5530085455E9	295.46666666666664
1.5530347215E9	309.96666666666664
1.5530591145E9	332.0
1.553080203E9	317.5895691609977
1.553095949E9	327.84907407407405
1.5531040065E9	326.0833333333333
1.553116283E9	324.6689419795222
1.553138192E9	316.56756756756755
1.5531601105E9	256.25
1.553181035E9	310.87665198237886
1.553201663E9	272.1666666666667
1.5532227185E9	319.10714285714283
1.553242028E9	318.76190476190476
1.5532604355E9	318.4056603773585
1.5532795295E9	285.53846153846155
1.5532985675E9	324.71273712737127
1.5533093385E9	302.6954346466542
1.5533207545E9	289.14285714285717
1.553339446E9	319.9179810725552
1.553356998E9	311.6271186440678
1.553374671E9	318.9375
1.553387123E9	317.11906893464635
1.5533938395E9	314.35714285714283
1.553400142E9	317.62745098039215
1.553411091E9	320.8
1.5534267935E9	314.2448979591837
1.5534374225E9	315.06666666666666
1.553447725E9	325.28125
1.553462332E9	315.7068965517241
1.553476395E9	314.55263157894734
1.5534899245E9	317.8421052631579
1.5535032485E9	306.6896551724138
1.5535164905E9	319.1212121212121
1.5535244885E9	344.48112058465284
1.553530322E9	311.4954881050041
1.5535409375E9	319.0
1.553553369E9	325.25396825396825
1.5535657335E9	0.0
1.553577713E9	304.46315789473687
1.5535914895E9	323.984496124031
1.553605028E9	308.1034482758621
1.5536161345E9	309.11764705882354
1.553623528E9	0.0
1.5536300065E9	240.5
1.55363958E9	237.0625
1.553649208E9	400.0
1.553656373E9	287.5
1.553661058E9	429.0
1.553667588E9	0.0
1.553675677E9	291.875
1.553683438E9	0.0
1.5536906105E9	307.3557692307692
1.5536969805E9	328.61538461538464
1.55370255E9	317.4112619406737
1.553707952E9	0.0
1.553712802E9	208.66666666666666
1.553716203E9	345.6923076923077
1.5537180605E9	0.0
1.5537196585E9	314.90055248618785
1.5537237485E9	0.0
1.553739052E9	231.73722627737226
1.5537553265E9	0.0
1.5537601325E9	0.0
1.5537620765E9	0.0
1.553764005E9	0.0
1.553766079E9	0.0
1.553767833E9	0.0
1.5537692675E9	0.0
1.553770898E9	0.0
1.553774644E9	273.05882352941177
1.5537787275E9	245.11111111111111
1.553780954E9	0.0
1.553783105E9	0.0
1.5537876475E9	208.5
1.5537955705E9	322.75136612021856
1.5538009135E9	297.0
1.553806848E9	0.0
1.553812886E9	348.8
1.553814852E9	295.85714285714283
1.553818273E9	297.6666666666667
1.553821634E9	0.0
1.553827972E9	259.375
1.553846416E9	311.5897435897436
1.553877556E9	311.3937007874016
1.5539087315E9	319.85
1.5539447345E9	317.5699435699436
1.5539737215E9	316.12734082397003
1.5539894535E9	364.6666666666667
1.554004309E9	303.46875
1.5540119975E9	318.7628159487362
1.554023169E9	286.14285714285717
1.554039526E9	307.38461538461536
1.554058319E9	309.37142857142857
1.5540698885E9	0.0
1.5540809185E9	324.64
1.5541031325E9	296.09090909090907
1.554119937E9	296.375
1.5541285115E9	0.0
1.5541379355E9	314.06666666666666
1.554150999E9	296.64
1.554166748E9	313.8235294117647
1.5541804405E9	0.0
1.5541883525E9	343.72222222222223
1.554201054E9	0.0
1.5542119395E9	307.5
1.5542242745E9	310.4642857142857
1.554240744E9	324.0
1.554252864E9	308.90909090909093
1.554261682E9	318.5
1.554272938E9	0.0
1.554287281E9	0.0
1.554292943E9	303.15
1.554296353E9	302.0
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	304.4155844155844
1.554331244E9	221.0
1.5543343815E9	374.6666666666667
1.554336596E9	345.0
1.554339831E9	277.8563968668407
1.5543424825E9	0.0
1.554345234E9	0.0
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	319.18666666666667
1.554359666E9	0.0
1.5543619765E9	0.0
1.5543699665E9	265.6666666666667
1.554380854E9	0.0
1.5543864585E9	165.66666666666666
1.554390602E9	398.0
1.5543952015E9	206.32142857142858
1.554399767E9	160.0
1.554406717E9	314.57142857142856
1.554411985E9	344.8442105263158
1.554414362E9	0.0
1.554417287E9	272.75409836065575
1.5544230235E9	296.6904761904762
1.55442787E9	0.0
1.554429646E9	0.0
1.554431343E9	281.35483870967744
1.554435411E9	350.0
1.554439583E9	232.0
1.554445008E9	332.0
1.5544521855E9	0.0
1.5544578595E9	279.2
1.5544749225E9	324.75
1.5545035315E9	324.66509433962267
1.5545313905E9	316.87224669603523
1.5545458575E9	0.0
1.5545611215E9	328.3125
1.5545885025E9	308.1069182389937
1.5546144385E9	337.2
1.5546396455E9	315.3090909090909
1.5546535795E9	0.0
1.55466706E9	321.3157894736842
1.554690436E9	310.746835443038
1.554712616E9	304.1333333333333
1.554724689E9	306.0
1.554740115E9	320.39506172839504
1.5547654895E9	321.8875
1.5547879145E9	317.2918660287081
1.554809904E9	313.2244897959184
1.55483102E9	290.5833333333333
1.55485189E9	287.0
1.5548653555E9	0.0
1.5548785245E9	199.0
1.5549028325E9	301.49655172413793
1.554927017E9	350.6363636363636
1.554946529E9	273.0
1.554964876E9	323.6111111111111
1.5549829075E9	318.0
1.555000684E9	308.53274760383385
1.5550178695E9	334.375
1.55503412E9	327.68518518518516
1.5550496355E9	321.7384341637011
1.555060994E9	0.0
1.555072575E9	299.3414634146341
1.555091271E9	314.0628272251309
1.5551103365E9	0.0
1.5551292275E9	318.8536585365854
1.5551518245E9	319.5902513328256
1.55517379E9	313.5
1.55518999E9	317.05190629306384
1.5551995775E9	320.0464351756729
1.5552092595E9	313.99285714285713
1.555224787E9	311.60526315789474
1.555240649E9	310.1551724137931
1.555252569E9	305.95588235294116
1.5552588815E9	281.8333333333333
1.555265735E9	322.0487804878049
1.5552773945E9	278.5
1.555291053E9	316.9406392694064
1.555304162E9	323.70588235294116
1.555315176E9	320.72727272727275
1.5553248245E9	313.44674965421854
1.5553338845E9	298.2
1.5553440645E9	152.0
1.555351242E9	241.0
1.5553582905E9	209.5
1.5553672825E9	301.1714285714286
1.555375131E9	333.9791666666667
1.555382804E9	0.0
1.5553897205E9	316.3783783783784
1.5553988505E9	319.25
1.555407872E9	289.4
1.555414427E9	369.0
1.5554202595E9	0.0
1.5554249565E9	0.0
1.5554299865E9	0.0
1.555445183E9	228.22222222222223
1.5554615925E9	0.0
1.555474119E9	315.8968510294711
1.5554839645E9	0.0
1.5554866215E9	0.0
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	0.0
1.555500455E9	0.0
1.5555022015E9	312.5
1.555504093E9	0.0
1.5555055825E9	0.0
1.555507279E9	0.0
1.5555089235E9	285.0
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	0.0
1.5555214805E9	0.0
1.5555233515E9	274.0
1.555525253E9	0.0
1.55552719E9	0.0
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	0.0
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	0.0
1.5555473075E9	264.5
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	0.0
1.555557295E9	281.0
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	0.0
1.5555668775E9	408.0
1.555570796E9	0.0
1.555574543E9	0.0
1.555576286E9	308.25
1.555578373E9	0.0
1.5555802965E9	0.0
1.5555818215E9	294.0
1.555583393E9	0.0
1.555584744E9	423.5
1.5555864215E9	0.0
1.5555884815E9	300.0
1.555590295E9	0.0
1.555592206E9	0.0
1.555594152E9	0.0
1.5555960175E9	304.6
1.555598048E9	0.0
1.5556001815E9	256.5
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	271.8333333333333
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	0.0
1.5556164465E9	0.0
1.5556187755E9	0.0
1.555620382E9	0.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	0.0
1.5556297155E9	0.0
1.5556314055E9	0.0
1.5556332655E9	332.6923076923077
1.555635691E9	0.0
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	334.25
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	0.0
1.555652252E9	0.0
1.555654133E9	205.0
1.5556560385E9	225.75
1.555658111E9	0.0
1.5556602765E9	0.0
1.555662299E9	0.0
1.5556641675E9	315.42105263157896
1.555666395E9	318.3333333333333
1.5556686405E9	0.0
1.555671072E9	0.0
1.5556734295E9	0.0
1.555675567E9	293.5
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	322.1818181818182
1.5556831435E9	286.0
1.555684892E9	0.0
1.555686703E9	0.0
1.555688748E9	201.0
1.5556907175E9	0.0
1.555692532E9	256.25
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	238.0
1.555702219E9	0.0
1.5557039905E9	0.0
1.5557060495E9	0.0
1.555708119E9	0.0
1.555709782E9	0.0
1.55571186E9	376.5
1.555714285E9	0.0
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	0.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	0.0
1.555730895E9	0.0
1.5557328985E9	303.0
1.555734473E9	0.0
1.5557360265E9	330.0
1.555738288E9	0.0
1.555740066E9	0.0
1.5557414215E9	0.0
1.5557432305E9	0.0
1.5557448155E9	0.0
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	0.0
1.5557522515E9	0.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	176.0
1.555765034E9	0.0
1.555766928E9	303.3333333333333
1.5557689E9	0.0
1.5557708935E9	332.1818181818182
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	326.0
1.5557780255E9	219.0
1.555779882E9	0.0
1.555782193E9	302.2857142857143
1.5557846835E9	0.0
1.5557867385E9	0.0
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	0.0
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	219.0
1.555812725E9	0.0
1.5558148335E9	0.0
1.5558165635E9	184.0
1.555818107E9	0.0
1.5558202005E9	0.0
1.555822264E9	326.0
1.555824384E9	0.0
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	0.0
1.5558418165E9	333.0904290429043
1.5558433305E9	265.125
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	323.5
1.555853321E9	0.0
1.555855367E9	343.0
1.5558584375E9	0.0
1.555861332E9	0.0
1.55586311E9	0.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	0.0
1.5558719105E9	0.0
1.555873847E9	210.0
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	0.0
1.5558878065E9	308.0
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	0.0
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	0.0
1.555902294E9	0.0
1.5559048445E9	337.4028268551237
1.5559080815E9	302.75
1.555910175E9	300.953125
1.555911993E9	308.0
1.555913981E9	0.0
1.5559157715E9	0.0
1.5559182675E9	0.0
1.5559213755E9	306.8
1.555923694E9	0.0
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	0.0
1.5559313785E9	0.0
1.5559333155E9	290.0
1.555936535E9	0.0
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	0.0
1.555951315E9	354.0
1.555953841E9	0.0
1.5559564055E9	253.2
1.555957851E9	273.0238095238095
1.5559600595E9	324.6666666666667
1.555962553E9	0.0
1.555964629E9	0.0
1.555966924E9	269.0
1.5559689895E9	0.0
1.5559711815E9	0.0
1.555973393E9	296.0
